"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"santos x atlético-mg","1 M+","9 de septiembre de 2026 a las 17:30:00 UTC-3",,"santos x atlético-mg,santos x atletico mg,sul americana,sulamericana 2026,santos vs atlético mineiro,santos e atlético mineiro,santos fc,onde assistir santos futebol clube x atlético-mg,santos - atlético-mg,conmebol sudamericana,rodinei,escalações de santos futebol clube x atlético-mg,willian arão,galo x santos,santos futebol clube x atlético-mg minuto a minuto,estatísticas de santos futebol clube x atlético-mg,santos x atletico mg onde assistir,santos - atlético mineiro,santos onde assistir,copa sul americana,santos futebol clube x atlético-mg,atletico x santos,santos x atletico,santos x atlético mg onde assistir,onde assistir santos e atlético mineiro,santos e atlético,christian oliva,onde assistir santos hoje,santos e atletico mg,onde assistir santos,santos x galo,galo e santos,onde assistir santos x atletico mg,onde vai passar o jogo do santos,jogo do santos hoje onde assistir,onde assistir o jogo do santos,santos x atlético-mg onde assistir,onde assistir o jogo do santos hoje,chaveamento libertadores,atletico e santos,chaveamento sulamericana,onde assistir o jogo do galo hoje,gabriel delfim,santos atlético mineiro 09/09/2026,onde vai passar o jogo do santos hoje","./explore?q=santos%20x%20atl%C3%A9tico-mg&geo=BR"
"palmeiras x ldu quito","1 M+","9 de septiembre de 2026 a las 5:40:00 UTC-3",,"palmeiras x ldu quito,palmeiras x ldu,palmeiras e ldu,palmeiras x ldu onde assistir,ldu,palmeiras - ldu quito,palmeiras vs ldu quito,onde assistir palmeiras e ldu,palmeiras ldu,ldu quito,palmeiras x ldu quito onde vai passar,onde assistir palmeiras x ldu,agustín giay,palmeiras x ldu quito onde assistir,palmeiras e ldu onde assistir,escalações de sociedade esportiva palmeiras x ldu,ldu x palmeiras,onde assistir sociedade esportiva palmeiras x ldu,onde assistir palmeiras hoje,onde assistir palmeiras,palmeiras x ldu quito onde assistir ao vivo,onde vai passar o jogo do palmeiras,onde assistir o jogo do palmeiras hoje,palmeiras onde assistir,palmeiras ldu onde assistir,palmeiras x ldu quito ao vivo,palmeiras x ldu: onde assistir,jogo do palmeiras hoje onde assistir,gustavo gómez,onde vai passar palmeiras e ldu,resultado do jogo do palmeiras e ldu,qual canal vai passar o jogo do palmeiras,palmeiras x ldu ao vivo,palmeiras onde assistir hoje,onde assistir o jogo do palmeiras e ldu,resultado do jogo palmeiras e ldu,palmeiras vs ldu,onde vai passar o jogo do palmeiras hoje,assistir palmeiras ao vivo,jogo do palmeiras e ldu,palmeiras e ldu ao vivo,que horas é o jogo do palmeiras hoje,ldu quito x palmeiras,jogo palmeiras onde assistir,onde vai passar o jogo do palmeiras e ldu","./explore?q=palmeiras%20x%20ldu%20quito&geo=BR"
"estudiantes x corinthians","1 M+","9 de septiembre de 2026 a las 13:10:00 UTC-3",,"estudiantes x corinthians,corinthians x estudiantes,corinthians,corinthians x,estudiantes,jogo do corinthians,libertadores,escalações de estudiantes x corinthians,estudiantes vs corinthians,estudiantes - corinthians,jogo corinthians,jogo do corinthians hoje,estudiantes corinthians 09/09/2026,jogo do corinthians ontem,onde assistir estudiantes x corinthians,estudiantes x corinthians onde assistir,estudiantes x corinthians minuto a minuto,jogo corinthians hoje,estatísticas de estudiantes x corinthians,resultado do corinthians,onde assistir corinthians hoje,estudiantes e corinthians,corinthians onde assistir,onde assistir o jogo do corinthians hoje,onde assistir corinthians,onde vai passar o jogo do corinthians,estudiantes x,onde assistir o jogo do corinthians,corinthians fc,corinthians x estudiantes onde assistir,corinthians jogos,jogos de corinthians,garro,onde vai passar o jogo do corinthians hoje,onde assistir estudiantes e corinthians,corinthians jogo,corinthians hoje onde assistir,jogo do corinthians hoje onde assistir,o jogo do corinthians,qual canal vai passar o jogo do corinthians,kaio cesar,corinthians x rosario,onde assistir corinthians e estudiantes,corinthians onde assistir hoje,jogo do corinthians de hoje,onde assistir corinthians x estudiantes,estudiantes x corinthians palpite,resultado corinthians,jogos do corinthians,onde assistir jogo do corinthians hoje,corinthians libertadores,estudiantes e corinthians onde assistir,corinthians vs,corinthians joga hoje,onde assistir o corinthians hoje,globoesporte,aonde vai passar o jogo do corinthians,onde vai passar corinthians hoje,gabriel paulista","./explore?q=estudiantes%20x%20corinthians&geo=BR"
"iphone duo","200 mil+","9 de septiembre de 2026 a las 10:00:00 UTC-3",,"iphone duo,iphone 18 pro max,iphone 18 pro,iphone,iphone dobravel,novo iphone,apple iphone 18 pro max,iphone duo preço,iphone 18 duo,novo iphone 18,iphone 18 pro max preço,lancamento iphone 18,iphone 15,iphone novo,18 pro max,evento apple,iphone 18 lançamento,iphone 18 dobravel,iphone 18 valor,apple iphone dobravel,apple iphone 18 pro,novos iphones,iphone ultra,iphone fold,xiaomi 18 fold,apple duo,apple iphone 18,iphone 18 preço,evento apple 2026,macmagazine,lancamento apple,lançamento apple,iphone 18 ultra,iphone dobrável,iphone 18 cores,iphone duo valor,apple evento","./explore?q=iphone%20duo&geo=BR"
"barcelona x feyenoord","200 mil+","9 de septiembre de 2026 a las 11:00:00 UTC-3",,"barcelona x feyenoord,classificações de barcelona x feyenoord,barcelona x,jogo do barcelona,barcelona - feyenoord,onde assistir barcelona x feyenoord,jogo barcelona,estatísticas de barcelona x feyenoord,barcelona onde assistir,barcelona hoje,feyenoord rotterdam,barcelona ao vivo,onde assistir barcelona,barcelone – feyenoord,onde assistir o jogo do barcelona","./explore?q=barcelona%20x%20feyenoord&geo=BR"
"bayern x bodø/glimt","20 mil+","10 de septiembre de 2026 a las 15:00:00 UTC-3",,"bayern x bodø/glimt,bayern de munique,classificações de bayern x bodø/glimt,bayern x,bayern vs bodø/glimt,jogo do bayern de munique,estatísticas de bayern x bodø/glimt","./explore?q=bayern%20x%20bod%C3%B8%2Fglimt&geo=BR"
"china","20 mil+","10 de septiembre de 2026 a las 8:40:00 UTC-3",,"china","./explore?q=china&geo=BR"
"cigarro","50 mil+","10 de septiembre de 2026 a las 5:40:00 UTC-3",,"cigarro,bebe fumante indonesia,ardi rizal,ardi rizal indonesia","./explore?q=cigarro&geo=BR"
"chelsea x leeds","200 mil+","9 de septiembre de 2026 a las 15:00:00 UTC-3",,"chelsea x leeds,copa da liga inglesa,jogo do chelsea,chelsea x,escalações de chelsea x leeds,danny welbeck,chelsea leeds 09/09/2026,estêvão willian","./explore?q=chelsea%20x%20leeds&geo=BR"
"fortaleza x avaí","100 mil+","9 de septiembre de 2026 a las 18:30:00 UTC-3",,"fortaleza x avaí,fortaleza,fortaleza x,jogo do fortaleza,fortaleza esporte clube,fortaleza x avai,jogo fortaleza,fortaleza fc,avai,jogo do fortaleza hoje,fortaleza e avaí","./explore?q=fortaleza%20x%20ava%C3%AD&geo=BR"
